date,symbol,open,high,low,close,volume
2024-05-29,SP024,69.3382,70.0029,68.1546,68.8142,180538
2024-05-29,SP025,59.4374,59.7977,58.7447,59.103,215051
2024-05-29,SP026,65.4231,67.2724,64.5923,66.4288,185231
2024-05-29,SP027,83.3617,84.1395,82.2122,82.9865,256266
2024-05-29,SP028,92.403,92.8247,92.1685,92.5897,127587
2024-05-29,SP029,73.3856,75.7717,72.4044,74.772,270663
2024-05-29,SP030,88.7989,90.6248,87.8658,89.6824,221004
2024-05-29,SP031,68.3536,68.9336,67.3674,67.9439,251810
2024-05-29,SP032,80.3104,80.6242,79.7282,80.0409,127839
2024-05-29,SP033,91.4908,93.4544,90.3774,92.3308,183221
2024-05-29,SP034,72.5724,73.0333,71.3376,71.7936,121882
2024-05-29,SP035,84.9649,85.6391,83.7495,84.4193,145887
2024-05-29,SP036,84.5563,86.5365,83.3533,85.3226,157352
2024-05-29,SP037,75.913,76.7264,75.5696,76.3809,125065
2024-05-29,SP038,77.0025,77.9851,75.0411,76.011,211759
2024-05-29,SP039,99.5931,100.5641,98.7577,99.7276,167922
2024-05-29,SP040,74.4212,74.7958,74.091,74.4654,159906
2024-05-29,SP041,68.534,69.1138,68.1046,68.6836,158068
2024-05-29,SP042,90.7825,94.3265,89.382,92.8934,172994
2024-05-29,SP043,93.4252,95.4753,92.2885,94.3276,115047
2024-05-29,SP044,77.5522,78.1911,75.9279,76.5587,126572
2024-05-29,SP045,94.8265,95.7194,94.3157,95.2066,91685
2024-05-29,SP046,74.5971,75.2509,74.0979,74.7506,172552
2024-05-29,SP047,98.5962,99.9299,97.6357,98.9659,221829
2024-05-30,SP000,35.3263,35.6907,34.7699,35.1323,169932
2024-05-30,SP001,42.4396,42.7194,42.0683,42.3476,218940
2024-05-30,SP002,39.7138,40.0373,39.3543,39.6775,235296
2024-05-30,SP003,42.6019,44.0026,42.0874,43.4775,247826
2024-05-30,SP004,32.4803,33.8215,31.9383,33.2664,151876
2024-05-30,SP005,51.9906,52.2425,51.5021,51.7528,229403
2024-05-30,SP006,39.4543,39.6586,39.3342,39.5383,188429
2024-05-30,SP007,45.7157,45.927,45.3156,45.526,119703
2024-05-30,SP008,51.0197,52.8628,50.2395,52.0666,271652
2024-05-30,SP009,51.5855,53.5045,50.6796,52.5811,175722
2024-05-30,SP010,44.8919,45.2444,44.35,44.701,205153
2024-05-30,SP011,45.2012,45.6385,44.9705,45.4068,148068
2024-05-30,SP012,48.6318,50.124,47.9733,49.4544,364918
2024-05-30,SP013,57.7528,59.2794,56.9513,58.468,236481
2024-05-30,SP014,69.8455,71.0266,69.1686,70.3449,234046
2024-05-30,SP015,50.7784,52.9116,50.0392,52.1525,223415
2024-05-30,SP016,71.7748,72.6697,71.0804,71.9734,187909
2024-05-30,SP017,52.2185,53.5011,51.6733,52.9483,164494
2024-05-30,SP018,56.6181,57.553,56.0792,57.0103,203804
2024-05-30,SP019,70.3953,71.4226,69.8972,70.9207,92825
2024-05-30,SP020,56.557,58.0556,55.7942,57.283,268946
2024-05-30,SP021,73.1389,75.5763,72.1117,74.5296,126984
2024-05-30,SP022,73.9191,74.1427,73.6379,73.8613,265103
2024-05-30,SP023,54.4521,56.0007,53.8714,55.4098,378670
2024-05-30,SP024,68.9236,70.8757,68.0614,70.0,188887
2024-05-30,SP025,59.126,60.0949,57.2156,58.1688,247909
2024-05-30,SP026,66.5735,67.7682,63.9924,65.1618,185286
2024-05-30,SP027,82.9193,84.77,82.0952,83.9358,303130
2024-05-30,SP028,92.8183,94.4914,91.8338,93.4996,131558
2024-05-30,SP029,74.7891,77.2594,73.6005,76.0508,277467
2024-05-30,SP030,89.7022,93.3575,88.2722,91.8926,257100
2024-05-30,SP031,68.2152,71.6422,66.644,70.0293,375025
2024-05-30,SP032,80.0068,82.8542,78.76,81.5828,124633
2024-05-30,SP033,92.2196,92.6553,91.8492,92.2847,173501
2024-05-30,SP034,71.8988,73.9698,70.8363,72.8927,126832
2024-05-30,SP035,84.5223,85.8339,83.5592,84.8669,149840
2024-05-30,SP036,85.0346,87.0806,84.0777,86.1115,181131
2024-05-30,SP037,76.6658,79.4592,75.3566,78.1251,160182
2024-05-30,SP038,76.0627,76.7828,75.1436,75.8617,181485
2024-05-30,SP039,99.7188,103.0574,98.4665,101.7793,270652
2024-05-30,SP040,74.3954,74.9165,73.7561,74.2764,153967
2024-05-30,SP041,68.6239,69.8637,67.9427,69.177,197573
2024-05-30,SP042,92.839,94.9818,91.8585,93.9892,154564
2024-05-30,SP043,94.1103,95.4236,93.5147,94.8235,109885
2024-05-30,SP044,76.6378,77.3173,75.9713,76.6506,107025
2024-05-30,SP045,94.9882,97.6456,93.8287,96.468,90471
2024-05-30,SP046,74.7198,75.6202,74.1825,75.0803,190241
2024-05-30,SP047,99.0314,99.9435,97.8707,98.7805,215114
2024-05-31,SP000,35.0904,35.4734,34.2986,34.677,181848
2024-05-31,SP001,42.3273,42.8625,41.1277,41.6543,223063
2024-05-31,SP002,39.7247,40.5174,38.0033,38.7772,315981
2024-05-31,SP003,43.2938,43.7931,42.4629,42.9583,231300
2024-05-31,SP004,33.2498,33.5442,32.5972,32.8885,144429
2024-05-31,SP005,51.8705,53.0726,49.1192,50.2846,306678
2024-05-31,SP006,39.5181,40.0907,38.5201,39.0865,211474
2024-05-31,SP007,45.6431,46.0457,45.1887,45.5909,107237
2024-05-31,SP008,51.9412,52.4625,51.5119,52.0325,199941
2024-05-31,SP009,52.5096,53.1019,51.3918,51.9781,182074
2024-05-31,SP010,44.602,45.2304,44.2121,44.8385,207427
2024-05-31,SP011,45.2777,45.4695,45.0867,45.2786,152683
2024-05-31,SP012,49.464,50.2792,49.0623,49.8741,331578
2024-05-31,SP013,58.496,59.5064,56.3009,57.2905,245412
2024-05-31,SP014,70.3434,71.2913,68.3973,69.3315,258474
2024-05-31,SP015,52.2403,52.6103,51.963,52.3326,170287
2024-05-31,SP016,72.0031,72.5031,71.2359,71.7339,168586
2024-05-31,SP017,53.0519,53.8002,51.5134,52.2504,156282
2024-05-31,SP018,56.8405,57.9338,54.0161,55.0755,275720
2024-05-31,SP019,70.8294,72.2822,70.0868,71.5323,99441
2024-05-31,SP020,57.316,57.8223,56.3317,56.8337,223067
2024-05-31,SP021,74.5376,75.6343,72.2222,73.3007,151592
2024-05-31,SP022,73.8873,74.5022,72.4156,73.0233,251001
2024-05-31,SP023,55.6236,56.1359,54.7614,55.2705,314951
2024-05-31,SP024,70.0264,71.227,66.7596,67.9241,203305
2024-05-31,SP025,58.2368,58.5732,57.589,57.9236,193293
2024-05-31,SP026,64.9694,65.6068,64.4039,65.0408,163167
2024-05-31,SP027,84.1658,85.0815,81.5728,82.47,292158
2024-05-31,SP028,93.4748,96.1686,87.0255,89.6079,157301
2024-05-31,SP029,76.0625,77.7066,72.1092,73.7023,251850
2024-05-31,SP030,91.8201,94.2962,85.8592,88.2387,268799
2024-05-31,SP031,70.022,70.8592,68.2515,69.0773,244155
2024-05-31,SP032,81.5591,83.5694,76.9737,78.9188,162493
2024-05-31,SP033,92.2053,93.997,88.5729,90.3282,194704
2024-05-31,SP034,72.8475,73.5534,71.4763,72.1758,137292
2024-05-31,SP035,84.8281,87.592,83.7217,86.4643,178795
2024-05-31,SP036,86.3224,87.7757,83.0703,84.4929,171568
2024-05-31,SP037,78.0508,78.7821,76.5958,77.3202,166048
2024-05-31,SP038,76.0729,77.2052,73.7107,74.8244,197968
2024-05-31,SP039,101.5425,102.9288,98.6094,99.9743,210149
2024-05-31,SP040,74.5048,75.1155,73.054,73.6578,190953
2024-05-31,SP041,69.2304,69.9114,68.0491,68.7252,172472
2024-05-31,SP042,94.1036,95.183,93.3384,94.4152,146572
2024-05-31,SP043,94.8036,96.5616,90.0711,91.7729,140007
2024-05-31,SP044,76.545,77.3188,75.1026,75.8695,120881
2024-05-31,SP045,96.8016,98.4879,92.9559,94.604,116449
2024-05-31,SP046,75.2315,76.0555,73.5861,74.401,207483
2024-05-31,SP047,98.8289,100.0974,96.2148,97.4658,236000
2024-06-03,SP000,34.6686,34.9174,34.3936,34.6423,148289
2024-06-03,SP001,41.5951,42.3851,41.2096,41.9958,206451
2024-06-03,SP002,38.8288,40.4803,38.05,39.6843,306543
2024-06-03,SP003,42.9647,43.6108,42.5962,43.24,202270
2024-06-03,SP004,32.9578,33.5711,32.6268,33.2373,155204
2024-06-03,SP005,50.4018,51.9498,49.5626,51.099,217960
2024-06-03,SP006,39.0741,40.1613,38.5697,39.6495,256977
2024-06-03,SP007,45.5966,45.9257,45.1514,45.4797,135137
2024-06-03,SP008,52.0664,53.0471,51.6465,52.6227,255205
2024-06-03,SP009,52.1395,52.5727,51.8042,52.2368,175088
2024-06-03,SP010,45.0208,45.2516,44.3513,44.5799,213548
2024-06-03,SP011,45.3001,45.9433,44.9919,45.6328,133066
2024-06-03,SP012,50.0983,51.6034,49.3494,50.8433,333848
2024-06-03,SP013,57.1834,57.4425,56.9654,57.2243,204959
2024-06-03,SP014,69.3538,71.3455,68.4336,70.4112,245123
2024-06-03,SP015,52.1616,53.8201,51.4254,53.0711,217555
2024-06-03,SP016,71.7168,72.681,69.9384,70.8915,202084
2024-06-03,SP017,52.3313,53.8467,51.6068,53.1113,164047
2024-06-03,SP018,55.0217,56.0049,54.4422,55.4211,180755
2024-06-03,SP019,71.4197,71.9833,70.6711,71.2332,96358
2024-06-03,SP020,56.6708,57.895,56.0389,57.2564,229770
2024-06-03,SP021,73.1877,75.5523,72.2614,74.6081,163254
2024-06-03,SP022,73.166,75.0813,72.3381,74.2413,273977
2024-06-03,SP023,55.1162,56.7007,54.3151,55.8884,374603
2024-06-03,SP024,68.0977,69.6211,67.4034,68.9184,190339
2024-06-03,SP025,57.971,59.2412,57.4334,58.6967,233329
2024-06-03,SP026,64.9139,66.9537,64.0774,66.1019,191046
2024-06-03,SP027,82.5078,83.3245,81.316,82.1288,313565
2024-06-03,SP028,89.6504,92.3308,88.3344,90.9951,138145
2024-06-03,SP029,73.5786,75.1174,72.6883,74.2193,223411
2024-06-03,SP030,88.1835,88.9292,87.5919,88.3366,179717
2024-06-03,SP031,68.996,70.4003,68.4201,69.8176,244668
2024-06-03,SP032,78.8453,79.6907,78.4602,79.3034,138348
2024-06-03,SP033,90.4933,91.6382,88.0609,89.1893,187890
2024-06-03,SP034,72.0212,72.6009,70.8429,71.4178,126224
2024-06-03,SP035,86.5034,87.9368,85.6791,87.1068,157543
2024-06-03,SP036,84.4896,86.2077,83.6265,85.3359,165458
2024-06-03,SP037,77.1478,79.5722,76.0129,78.4186,158847
2024-06-03,SP038,74.9761,76.4535,71.7514,73.1937,201860
2024-06-03,SP039,99.811,101.6233,99.096,100.9006,224027
2024-06-03,SP040,73.7344,74.5537,72.2488,73.0606,206705
2024-06-03,SP041,68.8392,69.4645,67.1852,67.8011,203748
2024-06-03,SP042,94.5015,95.5008,92.9372,93.9304,154121
2024-06-03,SP043,91.8096,92.1096,91.4824,91.7823,102692
2024-06-03,SP044,75.7252,77.9162,74.8698,77.0459,118368
2024-06-03,SP045,94.5484,95.3892,93.2683,94.1051,100411
2024-06-03,SP046,74.4653,74.9429,74.0741,74.5512,159011
2024-06-03,SP047,97.2764,97.7099,96.5873,97.0197,174786
2024-06-04,SP000,34.7123,35.309,33.3409,33.9241,205272
2024-06-04,SP001,42.0219,42.8071,39.957,40.7178,279364
2024-06-04,SP002,39.5858,39.9223,38.9501,39.284,259244
2024-06-04,SP003,43.2556,43.9304,41.9441,42.6089,214268
2024-06-04,SP004,33.2378,34.4686,32.6907,33.9103,149051
2024-06-04,SP005,51.1292,52.2826,48.4694,49.5879,332564
2024-06-04,SP006,39.6481,40.2275,38.6235,39.1963,239761
2024-06-04,SP007,45.431,45.7088,45.0769,45.3542,118725
2024-06-04,SP008,52.5693,53.3677,51.1495,51.9383,241067
2024-06-04,SP009,52.1193,52.4704,51.83,52.1808,140149
2024-06-04,SP010,44.4116,44.8691,43.8295,44.2857,234559
2024-06-04,SP011,45.5751,46.8135,44.9337,46.1638,164397
2024-06-04,SP012,50.876,51.6097,50.5153,51.2464,326450
2024-06-04,SP013,57.0989,57.5918,56.7373,57.2294,200393
2024-06-04,SP014,70.6007,71.967,67.5164,68.8487,262417
2024-06-04,SP015,53.0786,53.5558,51.9819,52.4535,201461
2024-06-04,SP016,70.9586,71.7258,68.9742,69.7281,204243
2024-06-04,SP017,53.0766,53.9391,50.9808,51.823,181592
2024-06-04,SP018,55.3476,56.6679,54.6667,55.9793,204465
2024-06-04,SP019,71.2371,71.7244,70.1219,70.6049,108147
2024-06-04,SP020,57.4245,58.3637,55.0377,55.9529,289554
2024-06-04,SP021,74.8185,75.2601,74.0758,74.5155,122181
2024-06-04,SP022,74.1474,75.0054,72.9032,73.7567,249093
2024-06-04,SP023,55.8169,56.5702,55.2725,56.0238,301732
2024-06-04,SP024,68.8815,69.7928,67.0377,67.9365,181240
2024-06-04,SP025,58.7132,59.1922,57.59,58.0637,223693
2024-06-04,SP026,66.0938,66.7904,64.8332,65.5237,188939
2024-06-04,SP027,82.01,83.4432,78.6136,80.0119,338651
2024-06-04,SP028,91.0614,92.6319,90.3298,91.8935,111232
2024-06-04,SP029,74.1161,75.093,72.031,72.9931,260042
2024-06-04,SP030,88.179,89.3659,87.6844,88.8673,222186
2024-06-04,SP031,69.9351,70.9519,67.9943,68.9974,256018
2024-06-04,SP032,79.2009,81.0305,75.0649,76.84,154458
2024-06-04,SP033,89.2717,89.8926,88.4968,89.1167,174613
2024-06-04,SP034,71.3842,71.8983,70.7242,71.2372,110937
2024-06-04,SP035,86.9257,87.9738,84.7629,85.7974,159434
2024-06-04,SP036,85.1971,86.4517,82.7349,83.9715,169824
2024-06-04,SP037,78.2962,79.7925,75.085,76.5478,167538
2024-06-04,SP038,73.4647,74.6494,70.8512,72.0124,195243
2024-06-04,SP039,100.8746,101.6523,99.4848,100.2578,208322
2024-06-04,SP040,72.9015,74.0228,70.683,71.7871,179225
2024-06-04,SP041,67.8758,68.6292,66.6261,67.3739,154920
2024-06-04,SP042,94.2394,95.3795,93.4888,94.6259,150821
2024-06-04,SP043,91.8083,92.1879,91.4015,91.781,92071
2024-06-04,SP044,76.7942,78.7917,72.4037,74.3373,139933
2024-06-04,SP045,94.3259,97.3084,92.7748,95.7341,115914
2024-06-04,SP046,74.4938,75.0388,73.2261,73.7658,201499
2024-06-04,SP047,97.0311,99.6752,95.6055,98.232,237811
2024-06-05,SP000,33.9393,34.2784,33.7633,34.1017,174410
2024-06-05,SP001,40.575,41.9366,40.0315,41.3823,214423
2024-06-05,SP002,39.3446,39.8479,38.1348,38.6289,247731
2024-06-05,SP003,42.7015,43.9854,42.0291,43.3036,243050
2024-06-05,SP004,33.8964,34.397,32.5815,33.0698,156226
2024-06-05,SP005,49.5808,49.8989,49.3626,49.6803,240318
2024-06-05,SP006,39.1847,40.2904,38.6355,39.7334,223034
2024-06-05,SP007,45.3712,45.9754,44.1399,44.7356,151146
2024-06-05,SP008,51.9569,53.7349,51.1049,52.868,241231
2024-06-05,SP009,52.1475,52.62,51.6355,52.1076,131006
2024-06-05,SP010,44.3963,44.9355,43.9561,44.4942,205156
2024-06-05,SP011,46.128,47.8234,45.3693,47.0497,154026
2024-06-05,SP012,51.4533,51.8201,50.8645,51.2297,276489
2024-06-05,SP013,57.24,59.4048,56.4068,58.5525,286709
2024-06-05,SP014,68.8623,71.2676,67.926,70.3117,247279
2024-06-05,SP015,52.3476,52.7865,52.1034,52.5414,191952
2024-06-05,SP016,69.6663,71.5444,68.6536,70.5193,215085
2024-06-05,SP017,51.9411,52.9689,51.4723,52.4951,141529
2024-06-05,SP018,55.9777,56.4428,55.649,56.1133,195732
2024-06-05,SP019,70.7948,71.5186,69.2222,69.9373,98372
2024-06-05,SP020,55.8117,58.2668,54.8236,57.2532,274146
2024-06-05,SP021,74.4044,74.7429,74.0142,74.3524,114453
2024-06-05,SP022,73.813,75.7005,72.7326,74.6085,230506
2024-06-05,SP023,56.0935,56.7001,55.6455,56.2509,282649
2024-06-05,SP024,67.9107,68.5811,67.3663,68.0357,163676
2024-06-05,SP025,57.8471,58.8498,55.4364,56.4142,272151
2024-06-05,SP026,65.446,66.1553,64.5306,65.2377,158814
2024-06-05,SP027,79.7098,81.7396,78.7869,80.804,296198
2024-06-05,SP028,92.0485,92.7202,91.6097,92.2802,118344
2024-06-05,SP029,72.896,73.3483,72.2099,72.6607,237558
2024-06-05,SP030,89.0472,89.7206,87.5544,88.2216,197306
2024-06-05,SP031,68.9659,69.6629,68.1068,68.8022,250936
2024-06-05,SP032,76.9413,78.0846,76.2818,77.421,134128
2024-06-05,SP033,89.2309,90.7068,85.7759,87.2185,196578
2024-06-05,SP034,71.2061,71.8005,70.4667,71.0599,94784
2024-06-05,SP035,85.6634,86.3572,84.1638,84.8511,167797
2024-06-05,SP036,83.8429,86.0855,82.7018,84.9296,171311
2024-06-05,SP037,76.5313,77.3899,75.8075,76.6648,150608
2024-06-05,SP038,71.7329,75.0747,70.3375,73.6421,238357
2024-06-05,SP039,100.2155,100.9512,99.2825,100.0168,203345
2024-06-05,SP040,71.6849,72.6462,71.1052,72.0635,157341
2024-06-05,SP041,67.2922,68.5526,66.7899,68.0447,168171
2024-06-05,SP042,94.6279,96.5914,93.5227,95.4762,154624
2024-06-05,SP043,91.8776,92.3571,91.1651,91.6434,97034
2024-06-05,SP044,74.3795,75.9098,73.484,75.0068,118900
2024-06-05,SP045,95.7416,96.3657,95.2696,95.8929,92559
2024-06-05,SP046,73.9833,75.4082,73.0337,74.4526,210741
2024-06-05,SP047,98.4862,100.1232,97.5392,99.1696,209276
2024-06-06,SP000,34.0662,34.2097,33.9841,34.1275,143098
2024-06-06,SP001,41.4388,41.9004,41.0984,41.5589,220552
2024-06-06,SP002,38.5319,39.2031,38.1296,38.798,192959
2024-06-06,SP003,43.3302,44.028,41.4085,42.0863,312631
2024-06-06,SP004,33.111,33.9601,32.6908,33.5345,149633
2024-06-06,SP005,49.6942,50.1634,48.7515,49.2162,234757
2024-06-06,SP006,39.7659,40.1888,39.1049,39.5251,221356
2024-06-06,SP007,44.6858,45.6206,44.2847,45.2148,122939
2024-06-06,SP008,52.8971,53.0532,52.6716,52.8274,208026
2024-06-06,SP009,52.1347,52.4504,51.4303,51.7437,160330
2024-06-06,SP010,44.4316,46.186,43.6297,45.3671,249408
2024-06-06,SP011,47.071,48.8838,46.2315,48.0273,182853
2024-06-06,SP012,51.0737,51.5052,50.284,50.7125,290956
2024-06-06,SP013,58.4835,59.8805,57.8865,59.2754,208028
2024-06-06,SP014,70.2051,70.9922,69.1655,69.9498,223119
2024-06-06,SP015,52.6424,52.9287,52.291,52.577,149542
2024-06-06,SP016,70.4957,73.6101,69.235,72.3168,206725
2024-06-06,SP017,52.4938,52.9463,51.9682,52.4201,131210
2024-06-06,SP018,55.9577,56.5052,55.2903,55.8366,189389
2024-06-06,SP019,70.1072,70.8252,69.0086,69.7227,99970
2024-06-06,SP020,57.3027,57.8519,55.9963,56.5381,241647
2024-06-06,SP021,74.3061,75.6798,73.5704,74.9379,137634
2024-06-06,SP022,74.7715,76.311,73.7931,75.3254,232707
2024-06-06,SP023,56.1934,58.8725,55.0316,57.68,394932
2024-06-06,SP024,67.8807,70.4051,66.9135,69.416,182011
2024-06-06,SP025,56.3096,57.64,55.8141,57.1372,237346
2024-06-06,SP026,65.1761,65.4573,64.7089,64.9893,157122
2024-06-06,SP027,80.6474,81.5549,79.2747,80.1769,308319
2024-06-06,SP028,92.1849,93.6599,89.3808,90.8342,126578
2024-06-06,SP029,72.475,75.7512,71.1798,74.4213,268432
2024-06-06,SP030,88.2591,89.3507,87.6039,88.6923,204147
2024-06-06,SP031,68.7235,70.7438,67.984,69.9907,286190
2024-06-06,SP032,77.4438,79.4081,76.6096,78.5618,138637
2024-06-06,SP033,87.3333,88.9523,86.2443,87.8567,166775
2024-06-06,SP034,71.0086,71.7622,69.3875,70.1318,127326
2024-06-06,SP035,84.6898,85.1793,84.0885,84.5774,146996
2024-06-06,SP036,85.0761,86.024,83.579,84.5207,143105
2024-06-06,SP037,76.7364,79.3699,75.63,78.2418,146058
2024-06-06,SP038,73.819,74.4766,72.1208,72.7691,172066
2024-06-06,SP039,100.0561,101.0792,97.592,98.6001,240510
2024-06-06,SP040,72.1316,72.6483,71.432,71.9474,164158
2024-06-06,SP041,68.0681,69.8188,67.3539,69.0938,201726
2024-06-06,SP042,95.5325,97.1968,94.4376,96.0955,121144
2024-06-06,SP043,91.5325,92.6951,89.3725,90.5223,120355
2024-06-06,SP044,74.9318,75.7108,73.4408,74.2123,119219
2024-06-06,SP045,95.8151,96.8461,93.5581,94.5757,109765
2024-06-06,SP046,74.5395,75.2449,74.0598,74.7637,175957
2024-06-06,SP047,99.284,100.5375,96.8216,98.0596,203903
2024-06-07,SP000,34.14,35.2855,33.6288,34.7649,187904
2024-06-07,SP001,41.5051,42.9059,40.8475,42.2368,211882
2024-06-07,SP002,38.7683,39.1283,38.3089,38.668,237148
2024-06-07,SP003,42.1638,43.8082,41.5122,43.1414,240741
2024-06-07,SP004,33.624,33.8094,33.2938,33.4784,107485
2024-06-07,SP005,49.0371,49.6382,48.7744,49.3737,227204
2024-06-07,SP006,39.5506,40.0714,39.225,39.7443,203572
2024-06-07,SP007,45.2103,45.8477,43.9909,44.62,154546
2024-06-07,SP008,52.6413,54.8382,51.7326,53.9076,248145
2024-06-07,SP009,51.6838,52.1432,51.3295,51.7882,130160
2024-06-07,SP010,45.57,46.0259,44.3941,44.8426,197388
2024-06-07,SP011,47.9523,48.4533,47.1319,47.6295,120183
2024-06-07,SP012,50.8108,51.2632,50.1325,50.5829,298083
2024-06-07,SP013,59.369,59.7013,58.8066,59.1375,230490
2024-06-07,SP014,69.7625,70.9116,69.2017,70.3462,230090
2024-06-07,SP015,52.6208,52.9618,52.2697,52.6106,182147
2024-06-07,SP016,72.3779,72.7885,71.8205,72.2302,168344
2024-06-07,SP017,52.5151,53.3102,52.0672,52.8593,152653
2024-06-07,SP018,55.9623,57.613,55.0684,56.7072,206090
2024-06-07,SP019,69.7009,70.5549,68.019,68.8627,90283
2024-06-07,SP020,56.4636,56.8413,55.988,56.365,217946
2024-06-07,SP021,75.1271,77.523,74.0381,76.4154,156873
2024-06-07,SP022,75.407,76.551,74.6848,75.8248,252849
2024-06-07,SP023,57.625,58.9484,56.9194,58.2354,350307
2024-06-07,SP024,69.1944,71.0735,68.5134,70.3808,191141
2024-06-07,SP025,56.9383,57.6246,56.5817,57.2659,190809
2024-06-07,SP026,65.0787,66.2431,64.3214,65.4811,155226
2024-06-07,SP027,80.2656,81.0047,79.0307,79.7652,348243
2024-06-07,SP028,90.9848,91.4937,90.3493,90.8574,112547
2024-06-07,SP029,74.4983,75.4118,72.7342,73.6372,241950
2024-06-07,SP030,88.7897,90.2104,87.7755,89.1916,229777
2024-06-07,SP031,70.124,70.567,69.1845,69.6243,233180
2024-06-07,SP032,78.2352,78.7314,78.0376,78.533,117075
2024-06-07,SP033,87.7239,88.7008,85.4882,86.4509,184460
2024-06-07,SP034,70.2981,71.5475,69.4282,70.6729,124580
2024-06-07,SP035,84.5943,85.2106,83.8617,84.4772,139299
2024-06-07,SP036,84.4032,85.9519,83.7991,85.3411,162771
2024-06-07,SP037,78.4775,78.836,77.878,78.2354,110314
2024-06-07,SP038,72.7837,73.5805,71.0794,71.8662,203509
2024-06-07,SP039,98.3284,98.9801,97.8932,98.5439,219005
2024-06-07,SP040,71.7152,72.2987,71.1267,71.7101,186151
2024-06-07,SP041,69.1479,69.7637,68.6991,69.3137,161622
2024-06-07,SP042,95.4905,96.6097,94.5826,95.6998,128390
2024-06-07,SP043,90.4119,94.0765,88.945,92.5745,113007
2024-06-07,SP044,74.0268,74.5,73.7806,74.2529,106066
2024-06-07,SP045,94.7649,98.1807,93.4174,96.8042,115285
2024-06-07,SP046,74.4836,75.2133,73.9097,74.6382,181322
2024-06-07,SP047,98.287,99.0353,97.1829,97.9284,223843
2024-06-10,SP000,34.7372,35.8759,34.163,35.2925,177225
2024-06-10,SP001,42.2215,42.5607,41.7356,42.0735,204532
2024-06-10,SP002,38.7039,39.1369,38.3895,38.8215,240896
2024-06-10,SP003,43.1565,43.8567,42.8385,43.5359,228107
2024-06-10,SP004,33.3524,34.3387,32.9518,33.9311,155515
2024-06-10,SP005,49.5353,49.9901,48.7522,49.204,248947
2024-06-10,SP006,39.8848,40.954,39.2485,40.3109,247101
2024-06-10,SP007,44.6106,45.5164,44.251,45.1524,126467
2024-06-10,SP008,53.8419,55.2337,53.1308,54.5138,271827
2024-06-10,SP009,51.776,52.2825,51.1483,51.6535,153493
2024-06-10,SP010,44.8124,45.9444,44.268,45.393,221866
2024-06-10,SP011,47.7804,48.0343,47.3883,47.6414,141507
2024-06-10,SP012,50.5115,51.2934,49.078,49.8496,342374
2024-06-10,SP013,59.223,59.8222,58.2823,58.878,200970
2024-06-10,SP014,70.5787,72.993,69.554,71.9484,281644
2024-06-10,SP015,52.7683,53.6467,50.8921,51.7536,203342
2024-06-10,SP016,72.2484,73.6116,71.3785,72.7358,177826
2024-06-10,SP017,52.8025,54.4063,52.1318,53.7239,172734
2024-06-10,SP018,56.6431,58.1935,55.8393,57.3793,219444
2024-06-10,SP019,68.9067,70.0435,68.1381,69.2708,89178
2024-06-10,SP020,56.3363,58.0345,55.5269,57.2125,281687
2024-06-10,SP021,76.271,77.1001,74.4613,75.2797,141641
2024-06-10,SP022,75.7026,76.3043,74.492,75.0889,268873
2024-06-10,SP023,58.131,59.016,57.7342,58.6159,335810
2024-06-10,SP024,70.4336,71.1715,68.5359,69.2615,176557
2024-06-10,SP025,57.1055,59.164,56.2422,58.2829,254126
2024-06-10,SP026,65.4256,66.2175,65.0196,65.8091,189711
2024-06-10,SP027,79.6614,81.0055,76.9675,78.2883,317819
2024-06-10,SP028,90.6038,91.6851,89.1589,90.2359,111822
2024-06-10,SP029,73.9134,74.2351,73.004,73.3232,217009
2024-06-10,SP030,88.9203,90.0973,88.4722,89.6456,218523
2024-06-10,SP031,69.657,70.1259,68.8773,69.3441,230799
2024-06-10,SP032,78.5974,79.9543,75.5993,76.9273,155756
2024-06-10,SP033,86.613,87.7381,85.7711,86.8935,162673
