date,symbol,open,high,low,close,volume
2024-06-11,CSI037,38.6034,38.9962,37.5236,37.9094,280843
2024-06-11,CSI038,40.2207,40.6808,39.5076,39.9648,172353
2024-06-11,CSI039,35.4882,35.7756,34.8314,35.1158,174264
2024-06-11,CSI040,35.9833,36.2412,35.6113,35.8684,125239
2024-06-11,CSI041,37.2083,37.8714,36.8629,37.523,216047
2024-06-11,CSI042,43.352,44.7969,42.8158,44.2496,235173
2024-06-11,CSI043,47.4532,48.0808,46.215,46.8344,131916
2024-06-11,CSI044,42.2677,42.5905,41.7092,42.0302,206122
2024-06-11,CSI045,44.7107,46.6783,43.8372,45.7838,318423
2024-06-11,CSI046,44.1257,45.4844,43.4295,44.7779,222386
2024-06-11,CSI047,47.1421,47.5801,46.6019,47.039,136913
2024-06-12,CSI000,22.6145,22.7938,22.2569,22.4349,171905
2024-06-12,CSI001,20.7269,20.8868,20.5334,20.693,136472
2024-06-12,CSI002,18.3237,18.5041,18.1769,18.357,190166
2024-06-12,CSI003,21.437,22.0534,21.1288,21.7409,125633
2024-06-12,CSI004,17.7253,17.9058,17.567,17.7474,133649
2024-06-12,CSI005,16.6895,16.7543,16.5655,16.6301,145946
2024-06-12,CSI006,23.7135,23.9417,23.3212,23.5478,108254
2024-06-12,CSI007,24.8048,25.3372,24.5309,25.0605,138031
2024-06-12,CSI008,24.6191,24.8843,24.0538,24.3158,316912
2024-06-12,CSI009,19.1224,19.298,18.9017,19.077,119773
2024-06-12,CSI010,22.6805,22.8313,22.5596,22.7102,158390
2024-06-12,CSI011,25.3815,26.3701,25.0221,26.0019,260223
2024-06-12,CSI012,27.4925,27.937,26.5711,27.0078,137736
2024-06-12,CSI013,31.632,32.1561,30.345,30.8564,130889
2024-06-12,CSI014,26.5062,27.2024,26.1372,26.8289,149638
2024-06-12,CSI015,35.2453,35.6052,34.5805,34.9373,158981
2024-06-12,CSI016,29.4469,29.7026,29.1805,29.4361,97328
2024-06-12,CSI017,25.5565,25.7069,25.2795,25.4291,140923
2024-06-12,CSI018,19.3995,19.7047,18.8022,19.1027,130366
2024-06-12,CSI019,26.6906,27.0804,25.9371,26.3215,113802
2024-06-12,CSI020,34.2958,34.8742,33.9739,34.55,129961
2024-06-12,CSI021,23.8717,24.0088,23.6805,23.8173,113181
2024-06-12,CSI022,31.1935,31.4361,30.768,31.0092,106331
2024-06-12,CSI023,26.048,26.2672,25.8445,26.0637,189835
2024-06-12,CSI024,30.6834,31.3532,30.3137,30.9799,139252
2024-06-12,CSI025,28.012,28.1939,27.6578,27.8385,176452
2024-06-12,CSI026,30.0274,30.5764,29.7163,30.2629,221876
2024-06-12,CSI027,34.5319,35.209,32.9665,33.6258,238300
2024-06-12,CSI028,31.1609,31.3923,30.7969,31.0274,138563
2024-06-12,CSI029,37.201,37.9145,35.5541,36.2493,281917
2024-06-12,CSI030,44.4752,44.9024,43.8522,44.2776,147191
2024-06-12,CSI031,38.3596,38.6062,37.9415,38.1871,263307
2024-06-12,CSI032,40.1078,41.1658,39.5599,40.611,236483
2024-06-12,CSI033,31.7822,32.2508,30.6969,31.1562,187972
2024-06-12,CSI034,39.3626,39.6513,39.0136,39.3019,116379
2024-06-12,CSI035,35.7584,37.175,35.1482,36.5513,144292
2024-06-12,CSI036,35.848,36.1675,35.3056,35.623,139928
2024-06-12,CSI037,37.8891,39.1229,37.3533,38.5773,269345
2024-06-12,CSI038,39.9814,40.5027,39.0481,39.564,173117
2024-06-12,CSI039,35.1179,35.746,34.8546,35.48,223517
2024-06-12,CSI040,35.8162,36.2139,35.1585,35.5532,115869
2024-06-12,CSI041,37.5742,37.9564,36.7122,37.0895,216597
2024-06-12,CSI042,44.2788,44.4889,43.8962,44.1056,192570
2024-06-12,CSI043,46.9837,47.6876,45.1632,45.8501,130638
2024-06-12,CSI044,42.0029,42.802,40.1139,40.8918,290279
2024-06-12,CSI045,45.7783,46.479,45.3678,46.0658,285238
2024-06-12,CSI046,44.8294,45.2792,44.1095,44.5566,232054
2024-06-12,CSI047,47.1794,47.6749,46.0462,46.535,134008
2024-06-13,CSI000,22.4761,22.6034,22.3063,22.4333,174384
2024-06-13,CSI001,20.6571,20.9492,19.9853,20.272,144449
2024-06-13,CSI002,18.2837,18.6024,18.1476,18.4649,189033
2024-06-13,CSI003,21.7591,22.3486,21.4906,22.0761,188742
2024-06-13,CSI004,17.776,17.9022,17.6434,17.7695,142054
2024-06-13,CSI005,16.6741,16.9027,16.2216,16.4471,189949
2024-06-13,CSI006,23.6082,23.7083,23.5125,23.6126,90291
2024-06-13,CSI007,25.0501,25.2545,24.603,24.8054,155647
2024-06-13,CSI008,24.2752,24.5156,24.1749,24.4147,328890
2024-06-13,CSI009,19.0824,19.2652,18.6477,18.8281,148519
2024-06-13,CSI010,22.7266,22.9832,22.3241,22.5791,147451
2024-06-13,CSI011,25.9372,26.3025,25.3553,25.7175,240323
2024-06-13,CSI012,27.0115,27.1574,26.7289,26.8741,110877
2024-06-13,CSI013,30.7823,31.973,30.2653,31.4449,136042
2024-06-13,CSI014,26.7298,27.2513,25.7428,26.255,167164
2024-06-13,CSI015,34.9578,35.6653,33.2722,33.9596,177989
2024-06-13,CSI016,29.3326,30.5075,28.9292,30.0937,113782
2024-06-13,CSI017,25.4516,26.3496,25.1032,25.9937,143949
2024-06-13,CSI018,19.1081,19.3341,18.5799,18.8023,115094
2024-06-13,CSI019,26.3458,26.5318,26.2164,26.4021,96921
2024-06-13,CSI020,34.5625,35.0214,34.2194,34.6772,141680
2024-06-13,CSI021,23.7955,24.0546,23.4024,23.6601,109881
2024-06-13,CSI022,30.9891,31.3925,30.2118,30.6101,118048
2024-06-13,CSI023,26.0634,26.4367,25.3824,25.7512,246806
2024-06-13,CSI024,30.8892,31.5639,29.3142,29.9688,168923
2024-06-13,CSI025,27.8079,28.2857,26.8092,27.2779,221189
2024-06-13,CSI026,30.3302,30.6656,29.6863,30.0183,216420
2024-06-13,CSI027,33.5984,34.0814,32.7159,33.1931,214752
2024-06-13,CSI028,30.9613,31.8639,30.6418,31.5384,160933
2024-06-13,CSI029,36.2194,36.8019,35.1528,35.7273,250517
2024-06-13,CSI030,44.2896,45.4048,41.5147,42.587,214695
2024-06-13,CSI031,38.1343,39.1311,37.6569,38.6473,238121
2024-06-13,CSI032,40.4946,41.1294,39.0025,39.6237,281044
2024-06-13,CSI033,31.1291,31.8746,30.8197,31.5609,197796
2024-06-13,CSI034,39.2801,40.0482,38.8914,39.6557,132772
2024-06-13,CSI035,36.5896,37.0635,35.7162,36.1849,125007
2024-06-13,CSI036,35.5025,35.9076,34.7131,35.1137,150470
2024-06-13,CSI037,38.5904,38.7704,38.2472,38.4263,227019
2024-06-13,CSI038,39.4555,39.6398,39.2051,39.3891,153943
2024-06-13,CSI039,35.4188,36.0466,34.1749,34.7915,218804
2024-06-13,CSI040,35.4629,36.1066,33.9176,34.5446,145330
2024-06-13,CSI041,37.1316,37.6687,36.8895,37.4247,187487
2024-06-13,CSI042,44.2243,44.6058,43.6222,44.0017,164238
2024-06-13,CSI043,45.8813,46.4498,44.38,44.9368,128523
2024-06-13,CSI044,40.9764,41.3726,40.6435,41.0393,200859
2024-06-13,CSI045,46.0668,46.4841,45.812,46.2285,244816
2024-06-13,CSI046,44.4382,44.936,43.599,44.0928,226144
2024-06-13,CSI047,46.6388,48.0223,46.0511,47.4247,163671
2024-06-14,CSI000,22.4626,22.8014,21.673,22.0049,213220
2024-06-14,CSI001,20.2623,20.5699,19.6529,19.9558,142434
2024-06-14,CSI002,18.4387,18.8828,17.4003,17.8297,277662
2024-06-14,CSI003,22.0705,22.6668,20.6195,21.1922,188868
2024-06-14,CSI004,17.7297,17.9489,17.1917,17.407,175833
2024-06-14,CSI005,16.4679,16.7706,15.836,16.1325,226881
2024-06-14,CSI006,23.634,23.8161,23.2243,23.4047,98900
2024-06-14,CSI007,24.8048,25.0393,24.2123,24.4434,160566
2024-06-14,CSI008,24.4116,24.4655,24.3617,24.4156,323632
2024-06-14,CSI009,18.8661,19.3179,18.6674,19.1166,153589
2024-06-14,CSI010,22.5259,23.173,22.2662,22.9089,156501
2024-06-14,CSI011,25.6733,25.9554,25.4862,25.7676,186053
2024-06-14,CSI012,26.89,27.3545,25.7109,26.1628,129329
2024-06-14,CSI013,31.4278,31.6537,31.0647,31.2896,111308
2024-06-14,CSI014,26.365,26.603,25.9166,26.1527,141406
2024-06-14,CSI015,33.9622,34.2025,33.4094,33.6475,148272
2024-06-14,CSI016,30.1261,30.3784,29.9233,30.1753,103005
2024-06-14,CSI017,26.0996,26.7446,24.5077,25.1288,169136
2024-06-14,CSI018,18.8167,19.0406,18.3543,18.5753,93932
2024-06-14,CSI019,26.3881,26.5872,26.2332,26.4321,100369
2024-06-14,CSI020,34.796,34.9812,34.6036,34.7889,125717
2024-06-14,CSI021,23.6729,23.9411,23.1322,23.3974,129333
2024-06-14,CSI022,30.6917,31.0343,29.8928,30.2302,117943
2024-06-14,CSI023,25.8746,26.2588,25.5825,25.9656,224204
2024-06-14,CSI024,30.0327,30.4327,28.9301,29.3206,144497
2024-06-14,CSI025,27.2234,27.4522,27.0898,27.3182,176032
2024-06-14,CSI026,30.0034,30.5961,29.6725,30.2624,217528
2024-06-14,CSI027,33.1973,33.5072,32.8038,33.113,183537
2024-06-14,CSI028,31.4414,31.6602,31.2244,31.4432,139929
2024-06-14,CSI029,35.7021,35.9804,35.5555,35.8332,224240
2024-06-14,CSI030,42.546,43.3898,40.6187,41.4406,196824
2024-06-14,CSI031,38.7524,39.0483,38.0358,38.3285,267519
2024-06-14,CSI032,39.6513,40.2595,38.0995,38.693,288151
2024-06-14,CSI033,31.556,31.8225,31.0624,31.3269,172726
2024-06-14,CSI034,39.6117,39.8389,39.182,39.4079,136028
2024-06-14,CSI035,36.1678,36.4063,35.758,35.9953,94185
2024-06-14,CSI036,35.1753,35.3534,34.8746,35.0521,123329
2024-06-14,CSI037,38.3534,39.0731,36.6966,37.3984,318709
2024-06-14,CSI038,39.2401,39.9146,37.725,38.3848,192955
2024-06-14,CSI039,34.682,34.9348,34.4852,34.7377,196811
2024-06-14,CSI040,34.6098,35.1652,33.3581,33.9021,142571
2024-06-14,CSI041,37.5396,38.2875,35.723,36.4491,244024
2024-06-14,CSI042,43.9928,44.6759,43.5139,44.1948,192535
2024-06-14,CSI043,44.9951,45.172,44.6513,44.8275,110827
2024-06-14,CSI044,40.9765,41.3338,40.5816,40.9385,242032
2024-06-14,CSI045,46.2766,46.621,45.8292,46.1728,243362
2024-06-14,CSI046,44.1615,45.003,43.7014,44.539,221893
2024-06-14,CSI047,47.3427,48.6559,46.654,47.9583,156961
2024-06-17,CSI000,22.0251,23.2481,21.5237,22.7306,224962
2024-06-17,CSI001,19.9555,20.115,19.6489,19.8072,143342
2024-06-17,CSI002,17.8247,18.89,17.3826,18.4328,288358
2024-06-17,CSI003,21.1939,21.366,20.9474,21.1189,150953
2024-06-17,CSI004,17.3885,17.5926,17.0407,17.2431,142085
2024-06-17,CSI005,16.0939,16.6423,15.8788,16.4228,185497
2024-06-17,CSI006,23.4637,23.9412,23.1617,23.637,108058
2024-06-17,CSI007,24.3766,24.6322,24.2061,24.4612,135926
2024-06-17,CSI008,24.3857,24.7918,24.162,24.5665,367405
2024-06-17,CSI009,19.0957,19.186,19.0109,19.1011,116981
2024-06-17,CSI010,22.9019,23.0737,22.675,22.8464,141811
2024-06-17,CSI011,25.7948,26.2034,25.5881,25.995,236030
2024-06-17,CSI012,26.2313,26.5772,26.0426,26.3873,123692
2024-06-17,CSI013,31.3742,32.1087,30.9667,31.697,123923
2024-06-17,CSI014,26.2443,26.6012,25.3957,25.7458,139900
2024-06-17,CSI015,33.5036,35.0692,32.9419,34.491,166006
2024-06-17,CSI016,30.1529,31.2762,29.7446,30.8583,143930
2024-06-17,CSI017,25.0802,25.6868,24.7469,25.3499,130725
2024-06-17,CSI018,18.5346,18.7101,18.3861,18.5614,104736
2024-06-17,CSI019,26.4611,26.836,26.2561,26.6297,109207
2024-06-17,CSI020,34.7205,35.6097,34.2782,35.1617,132058
2024-06-17,CSI021,23.4014,23.6804,22.9535,23.2306,119082
2024-06-17,CSI022,30.2004,31.4563,29.6464,30.8897,116859
2024-06-17,CSI023,25.968,26.2854,25.7306,26.0472,207043
2024-06-17,CSI024,29.328,29.8571,28.0615,28.5771,147455
2024-06-17,CSI025,27.2888,27.6877,26.3756,26.7669,233194
2024-06-17,CSI026,30.2502,30.4219,30.0727,30.2443,205685
2024-06-17,CSI027,33.1115,33.6138,32.0887,32.583,193552
2024-06-17,CSI028,31.4806,31.5867,31.3425,31.4486,123213
2024-06-17,CSI029,35.8217,36.5686,35.4499,36.1928,255155
2024-06-17,CSI030,41.392,41.9347,40.3429,40.8788,173974
2024-06-17,CSI031,38.2428,39.3449,37.7129,38.8072,237910
2024-06-17,CSI032,38.7968,40.1689,38.1376,39.4977,263647
2024-06-17,CSI033,31.3665,31.5709,30.964,31.1672,170642
2024-06-17,CSI034,39.398,39.6192,38.9587,39.1786,115662
2024-06-17,CSI035,35.9569,36.2977,35.7701,36.11,108151
2024-06-17,CSI036,35.1393,35.2782,34.8893,35.0278,125861
2024-06-17,CSI037,37.4882,38.0482,37.1067,37.665,218826
2024-06-17,CSI038,38.3738,38.7111,37.6393,37.9731,164257
2024-06-17,CSI039,34.7659,35.2249,34.5254,34.9828,189535
2024-06-17,CSI040,33.8864,34.2489,33.5933,33.9553,120020
2024-06-17,CSI041,36.4773,36.7701,36.2476,36.54,181544
2024-06-17,CSI042,44.2846,44.6291,43.3504,43.6903,181694
2024-06-17,CSI043,44.8967,45.0454,44.6316,44.7799,117498
2024-06-17,CSI044,40.9984,41.275,40.7495,41.0259,213382
2024-06-17,CSI045,46.1783,46.442,45.6891,45.9515,276445
2024-06-17,CSI046,44.4737,44.916,43.6967,44.1358,224432
2024-06-17,CSI047,48.1017,48.378,47.754,48.0299,125909
2024-06-18,CSI000,22.7506,22.928,22.3715,22.5473,183678
2024-06-18,CSI001,19.8533,19.9657,19.7438,19.8562,137521
2024-06-18,CSI002,18.4451,18.609,18.2763,18.4401,170390
2024-06-18,CSI003,21.0892,21.4997,20.8576,21.2661,134753
2024-06-18,CSI004,17.2344,17.38,17.042,17.1872,113191
2024-06-18,CSI005,16.3434,16.9423,16.1296,16.7236,188950
2024-06-18,CSI006,23.6107,23.961,23.4433,23.7923,88104
2024-06-18,CSI007,24.4268,25.2535,24.0534,24.8733,175359
2024-06-18,CSI008,24.5207,25.196,24.1681,24.8388,326147
2024-06-18,CSI009,19.1361,19.18,19.0514,19.0953,136137
2024-06-18,CSI010,22.8958,23.163,22.3339,22.5975,145090
2024-06-18,CSI011,25.9037,26.1158,25.8281,26.0398,194287
2024-06-18,CSI012,26.3771,26.6547,26.1891,26.4661,111211
2024-06-18,CSI013,31.7231,32.0419,31.0927,31.4083,119966
2024-06-18,CSI014,25.7899,26.0689,25.2016,25.4772,158303
2024-06-18,CSI015,34.5177,35.0953,34.1386,34.714,151023
2024-06-18,CSI016,30.8416,31.7767,30.4851,31.4136,133461
2024-06-18,CSI017,25.4402,25.7578,25.2541,25.5707,157484
2024-06-18,CSI018,18.4952,19.4333,18.1345,19.0616,117400
2024-06-18,CSI019,26.6307,28.1216,25.9836,27.4545,136547
2024-06-18,CSI020,35.2199,35.3462,35.1068,35.2331,119574
2024-06-18,CSI021,23.2002,23.4342,22.8811,23.1142,109736
2024-06-18,CSI022,30.948,31.52,30.5969,31.1664,107172
2024-06-18,CSI023,26.0544,26.5189,25.0122,25.4662,249736
2024-06-18,CSI024,28.5718,28.8411,28.3755,28.6442,115642
2024-06-18,CSI025,26.7704,27.1084,26.17,26.5047,171752
2024-06-18,CSI026,30.2053,30.7255,29.072,29.5814,226510
2024-06-18,CSI027,32.5656,33.3867,32.2331,33.0492,188847
2024-06-18,CSI028,31.5391,31.7493,31.091,31.2996,148340
2024-06-18,CSI029,36.2202,36.6353,35.1035,35.5105,290893
2024-06-18,CSI030,40.9314,41.1519,40.6747,40.895,138931
2024-06-18,CSI031,38.7116,39.1495,37.962,38.3963,265506
2024-06-18,CSI032,39.5019,40.1426,37.9098,38.5347,287684
2024-06-18,CSI033,31.1347,31.4387,30.7145,31.0173,144631
2024-06-18,CSI034,39.0325,40.0446,38.5307,39.5363,130800
2024-06-18,CSI035,36.1153,37.2151,35.6622,36.754,121364
2024-06-18,CSI036,35.2119,35.7102,34.7758,35.2734,136963
2024-06-18,CSI037,37.7911,38.3134,36.5356,37.0477,274001
2024-06-18,CSI038,38.0858,38.3936,37.3939,37.6986,162962
2024-06-18,CSI039,34.9652,35.4635,34.7518,35.2484,168419
2024-06-18,CSI040,33.7562,34.3035,33.5855,34.131,118719
2024-06-18,CSI041,36.504,36.7894,36.3291,36.6139,193208
2024-06-18,CSI042,43.5885,44.0262,43.1791,43.6165,174975
2024-06-18,CSI043,44.7694,45.2194,43.9432,44.3894,118667
2024-06-18,CSI044,41.0772,41.3093,40.8213,41.0533,191931
2024-06-18,CSI045,46.1228,47.7248,45.3438,46.9322,312565
2024-06-18,CSI046,44.0814,44.5563,43.3954,43.868,224140
2024-06-18,CSI047,47.9139,48.2451,47.7322,48.0629,127452
2024-06-19,CSI000,22.5015,23.3988,22.1017,22.9903,211037
2024-06-19,CSI001,19.845,19.9996,19.7401,19.8944,136915
2024-06-19,CSI002,18.4247,18.5546,18.2342,18.3637,204085
2024-06-19,CSI003,21.2004,21.6375,21.0439,21.479,166550
2024-06-19,CSI004,17.201,17.651,17.0223,17.4695,148246
2024-06-19,CSI005,16.7518,17.0066,16.1677,16.4174,191472
2024-06-19,CSI006,23.7532,24.0719,23.5754,23.8931,95955
2024-06-19,CSI007,24.8661,25.2013,24.1614,24.4915,149885
2024-06-19,CSI008,24.8464,25.0009,24.4943,24.6476,317926
2024-06-19,CSI009,19.0843,19.2161,18.9662,19.0979,120659
2024-06-19,CSI010,22.6106,23.0659,21.5775,22.021,171910
2024-06-19,CSI011,26.0288,26.4455,25.8456,26.2607,228631
2024-06-19,CSI012,26.56,26.9233,26.3523,26.7144,114779
2024-06-19,CSI013,31.4881,32.3428,31.0321,31.8811,117563
2024-06-19,CSI014,25.3962,25.6597,25.0906,25.3536,132754
2024-06-19,CSI015,34.7241,35.5218,34.3224,35.1155,142411
2024-06-19,CSI016,31.4036,31.6471,31.1457,31.389,108742
2024-06-19,CSI017,25.6083,26.5079,25.1523,26.0441,135993
2024-06-19,CSI018,19.1068,19.353,18.5811,18.8236,109529
2024-06-19,CSI019,27.4422,27.5756,27.2794,27.4125,107264
2024-06-19,CSI020,35.3794,35.5412,35.1997,35.3614,128674
2024-06-19,CSI021,23.1422,23.5409,22.8834,23.2806,125904
2024-06-19,CSI022,31.1664,31.3672,30.7679,30.9675,110743
2024-06-19,CSI023,25.5051,25.6682,25.3959,25.5588,206271
2024-06-19,CSI024,28.5362,28.9749,28.3527,28.7899,125185
2024-06-19,CSI025,26.4246,26.6673,26.1951,26.4377,186887
2024-06-19,CSI026,29.6746,29.9403,29.4918,29.757,186296
2024-06-19,CSI027,33.1104,33.2286,32.8356,32.9532,164544
2024-06-19,CSI028,31.3515,31.6557,30.586,30.8857,136472
2024-06-19,CSI029,35.5166,36.3228,33.407,34.1829,310432
2024-06-19,CSI030,40.9257,41.854,40.3711,41.2943,162213
2024-06-19,CSI031,38.4236,38.6127,38.1183,38.3068,252372
2024-06-19,CSI032,38.4357,39.1743,36.9351,37.6588,276662
2024-06-19,CSI033,30.9871,31.8399,30.5645,31.4115,164582
2024-06-19,CSI034,39.6833,40.1244,38.912,39.3493,109577
2024-06-19,CSI035,36.7991,37.1655,36.0332,36.3955,113135
2024-06-19,CSI036,35.3217,35.647,34.8575,35.1814,129599
2024-06-19,CSI037,37.1422,37.4095,36.7305,36.9968,259463
2024-06-19,CSI038,37.6882,38.0104,37.1954,37.5161,139669
2024-06-19,CSI039,35.4179,35.9603,35.0641,35.6046,211765
2024-06-19,CSI040,34.1664,34.6125,33.8024,34.2476,135161
2024-06-19,CSI041,36.5897,37.6122,36.1459,37.1615,227234
2024-06-19,CSI042,43.6308,44.2735,42.1564,42.7866,232376
2024-06-19,CSI043,44.3544,45.6675,43.8204,45.1242,122041
2024-06-19,CSI044,41.1252,41.3889,40.7772,41.0403,176856
2024-06-19,CSI045,47.0456,47.2751,46.611,46.8395,223845
2024-06-19,CSI046,43.9112,44.3902,43.1056,43.5809,210778
2024-06-19,CSI047,48.0303,49.1407,47.4312,48.5353,150457
2024-06-20,CSI000,22.9651,23.1225,22.8757,23.0328,178813
2024-06-20,CSI001,19.8779,20.1136,19.7681,20.0031,151408
2024-06-20,CSI002,18.351,18.6749,18.2054,18.5279,218823
2024-06-20,CSI003,21.5066,22.1121,21.2607,21.8622,166657
2024-06-20,CSI004,17.4494,17.6333,17.3677,17.5511,125574
2024-06-20,CSI005,16.4368,16.8387,16.2132,16.6127,183906
2024-06-20,CSI006,23.8487,24.1353,23.4166,23.7015,105705
2024-06-20,CSI007,24.546,24.8965,23.8195,24.1646,157475
2024-06-20,CSI008,24.6941,25.6217,24.3308,25.2502,362382
2024-06-20,CSI009,19.1092,19.2727,18.7454,18.9072,150605
2024-06-20,CSI010,22.0928,22.7405,21.7319,22.3749,145907
2024-06-20,CSI011,26.2695,26.6185,26.0489,26.3968,214122
2024-06-20,CSI012,26.7475,26.8844,26.6298,26.7666,124452
2024-06-20,CSI013,31.8596,32.0166,31.7483,31.9052,98488
2024-06-20,CSI014,25.3505,25.6182,24.6898,24.9533,124292
2024-06-20,CSI015,35.1796,35.4972,34.7771,35.094,128982
2024-06-20,CSI016,31.3293,31.8884,30.1862,30.7348,144693
2024-06-20,CSI017,26.047,26.3848,25.3485,25.6816,132196
2024-06-20,CSI018,18.8347,19.189,18.0604,18.4066,131759
2024-06-20,CSI019,27.4408,27.6708,27.2252,27.4551,89759
2024-06-20,CSI020,35.3519,35.5148,35.1148,35.2773,128611
2024-06-20,CSI021,23.236,23.4469,22.9463,23.1565,101786
2024-06-20,CSI022,30.9156,31.8419,30.4632,31.3826,122201
2024-06-20,CSI023,25.6039,25.8728,24.9281,25.1927,192657
2024-06-20,CSI024,28.7652,29.0773,28.2652,28.5752,124853
2024-06-20,CSI025,26.3975,26.9777,26.0628,26.6399,192997
2024-06-20,CSI026,29.7952,30.077,29.641,29.9221,196032
2024-06-20,CSI027,32.8312,33.0653,32.6151,32.849,147007
2024-06-20,CSI028,30.8464,31.2405,30.2337,30.6251,152216
2024-06-20,CSI029,34.3059,34.8525,33.0824,33.6181,286059
2024-06-20,CSI030,41.3197,41.9509,40.9282,41.5572,164283
2024-06-20,CSI031,38.3277,38.7113,38.1135,38.4961,239029
2024-06-20,CSI032,37.7843,39.0837,37.13,38.4184,267228
2024-06-20,CSI033,31.4876,31.8277,31.1935,31.5332,137723
2024-06-20,CSI034,39.3595,39.7678,38.7239,39.1298,125201
2024-06-20,CSI035,36.3218,36.7605,35.2816,35.713,132564
2024-06-20,CSI036,35.0761,35.5507,34.7641,35.2373,129327
2024-06-20,CSI037,36.9746,37.4204,36.3104,36.7535,271128
2024-06-20,CSI038,37.5111,38.0137,36.5592,37.0557,189338
2024-06-20,CSI039,35.549,35.7747,35.1415,35.366,191047
2024-06-20,CSI040,34.2407,34.551,33.9184,34.2285,107190
2024-06-20,CSI041,37.2078,37.4085,36.8947,37.0948,185443
2024-06-20,CSI042,42.8079,43.3491,42.3809,42.9209,174488
2024-06-20,CSI043,45.0949,45.5943,44.3395,44.8359,115332
2024-06-20,CSI044,41.0543,41.1824,40.9001,41.028,207265
2024-06-20,CSI045,46.8465,47.2429,46.2227,46.6171,263111
2024-06-20,CSI046,43.5422,44.1044,43.1543,43.715,220490
2024-06-20,CSI047,48.4928,49.5347,48.0936,49.1302,145903
2024-06-21,CSI000,22.9462,23.4747,22.6891,23.2146,184708
2024-06-21,CSI001,19.986,20.6633,19.6522,20.3238,153034
2024-06-21,CSI002,18.49,18.6687,18.3682,18.5465,195522
2024-06-21,CSI003,21.8135,22.4014,21.5219,22.1059,151605
2024-06-21,CSI004,17.6186,17.9173,16.8779,17.1689,148511
2024-06-21,CSI005,16.6634,16.8151,16.2834,16.433,180279
2024-06-21,CSI006,23.7244,24.0197,23.5736,23.868,94811
2024-06-21,CSI007,24.1672,24.406,23.8806,24.1189,122438
2024-06-21,CSI008,25.2201,26.0441,24.8927,25.7103,363207
2024-06-21,CSI009,18.8037,18.9857,18.5552,18.7366,147939
2024-06-21,CSI010,22.367,22.524,22.1071,22.2635,127414
2024-06-21,CSI011,26.383,26.5852,26.1777,26.3799,234616
2024-06-21,CSI012,26.7442,27.491,26.4462,27.188,124823
2024-06-21,CSI013,31.9399,33.2171,31.3276,32.5923,134956
2024-06-21,CSI014,25.0659,25.2115,24.8285,24.9736,119127
2024-06-21,CSI015,35.0658,35.799,34.6621,35.3915,160157
2024-06-21,CSI016,30.7381,30.9424,30.487,30.691,101966
2024-06-21,CSI017,25.6591,25.9032,25.5113,25.7548,118518
2024-06-21,CSI018,18.3308,18.5781,18.2167,18.4632,98425
2024-06-21,CSI019,27.4839,27.984,27.2011,27.699,101980
2024-06-21,CSI020,35.3501,35.8775,34.2984,34.8178,177402
2024-06-21,CSI021,23.1491,23.2732,22.914,23.0375,123550
2024-06-21,CSI022,31.3169,31.8693,31.0787,31.6287,102894
2024-06-21,CSI023,25.1989,25.5133,24.9765,25.29,219271
2024-06-21,CSI024,28.5841,28.7202,28.2955,28.4309,113604
2024-06-21,CSI025,26.6453,27.3228,26.2981,26.9713,218955
2024-06-21,CSI026,29.9113,30.4118,29.6268,30.1252,184389
2024-06-21,CSI027,32.8655,33.1688,32.6971,32.9996,188280
2024-06-21,CSI028,30.7565,31.0305,30.4989,30.7728,142560
2024-06-21,CSI029,33.6544,34.0752,33.3908,33.8104,262607
2024-06-21,CSI030,41.5342,42.135,41.1402,41.7391,164737
2024-06-21,CSI031,38.5549,38.9503,38.1928,38.5878,232492
2024-06-21,CSI032,38.4836,39.2465,36.7896,37.5337,302558
2024-06-21,CSI033,31.6389,31.8225,31.331,31.5139,161713
2024-06-21,CSI034,39.1328,39.5622,38.8631,39.2913,120949
2024-06-21,CSI035,35.882,36.2389,35.1205,35.4732,116491
2024-06-21,CSI036,35.4024,35.6912,34.7206,35.0062,123427
2024-06-21,CSI037,36.7358,37.7783,36.2336,37.2688,249539
2024-06-21,CSI038,37.0506,37.8587,36.6526,37.4563,166915
2024-06-21,CSI039,35.3212,36.0097,34.9194,35.6047,166052
2024-06-21,CSI040,34.3723,34.7534,34.0017,34.3827,132697
2024-06-21,CSI041,37.0934,37.3338,36.798,37.0381,181764
2024-06-21,CSI042,42.8716,43.3202,42.0989,42.544,214045
2024-06-21,CSI043,44.7911,46.9137,43.8623,45.9606,141109
2024-06-21,CSI044,40.993,41.8075,40.6424,41.453,222249
2024-06-21,CSI045,46.5389,47.1277,45.5701,46.154,301196
